id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
884461998389346304,modestproposal1,2017-07-10 18:19:07 BST,+0100,355866075,that 1999 dispersion is why L/S hedge funds exist as we know them today  https://t.co/w1po3OPdQV,[],['https://twitter.com/MebFaber/status/884451600932012032'],0,1,21,[],False,
884449367830253569,modestproposal1,2017-07-10 17:28:56 BST,+0100,355866075,Has there ever been a more fitting address than 666 5th Ave,[],[],5,3,67,[],False,
884398959275454468,modestproposal1,2017-07-10 14:08:37 BST,+0100,355866075,Twitter needs to accept what it is. No one needs Twitter to stream tennis. Embrace that it hosts a 24 hour gong show and double down on it.,[],[],1,10,86,[],False,
884398149913239554,modestproposal1,2017-07-10 14:05:24 BST,+0100,355866075,Twitter needs to host an All-Star dunk contest. Contestants get a Trump tweet they have to QT. Judges score on 🔥🔥🔥 and potential virality.,[],[],0,2,27,[],False,
883828999855722496,modestproposal1,2017-07-09 00:23:48 BST,+0100,355866075,A+ for them  https://t.co/RTgUM6uBf6,[],['https://twitter.com/heerjeet/status/883817829262389249'],0,2,20,[],False,
883685313511645184,modestproposal1,2017-07-08 14:52:51 BST,+0100,355866075,"TIL: Peterffy has a PA, he whips it around, is currently short Tesla.  https://t.co/2hoNhIMc2E",[],[],3,11,39,[],False,
883684535266942976,modestproposal1,2017-07-08 14:49:45 BST,+0100,355866075,"@ReformedBroker @barronsonline @kopintan decline in listed stocks is microcaps &lt; $100M, the rise in number of indexes is ETFs &lt; $100M. We've swapped one irrelevant thing for another",[],[],1,3,8,[],False,
883684074790977536,modestproposal1,2017-07-08 14:47:56 BST,+0100,355866075,@ReformedBroker @barronsonline @kopintan  https://t.co/UYLRmOjgQ8,[],['https://twitter.com/modestproposal1/status/864598947331002368'],0,0,2,[],False,
883340574497153026,modestproposal1,2017-07-07 16:02:59 BST,+0100,355866075,"This report includes the line: ""the hit rates of all our forecasting simulation models are close to 50%, which is a bit disappointing."" 😂😂😂",[],[],1,1,13,[],False,
883340047180804096,modestproposal1,2017-07-07 16:00:53 BST,+0100,355866075,@hmeisler that is the point,[],[],1,0,3,[],False,
883339783103291393,modestproposal1,2017-07-07 15:59:50 BST,+0100,355866075,"People tweet the most about the telecom (??) sector, followed by info tech and discretionary. Utilities get no love.  https://t.co/bVgvLToyN3",[],[],3,3,10,[],False,
883339404038864897,modestproposal1,2017-07-07 15:58:20 BST,+0100,355866075,Did you want a 2 Y-axis chart of an NLP Twitter based sentiment indicator versus the inverted VIX? Of course you did because signal &gt; noise.  https://t.co/IrSbyiaSiT,[],[],2,3,4,[],False,
883325224514662400,modestproposal1,2017-07-07 15:01:59 BST,+0100,355866075,"@nosunkcosts yup, since every purchase is itself an arrogant act, need confidence/delusion to be able to pull the trigger",[],[],0,0,4,[],False,
883322483998429185,modestproposal1,2017-07-07 14:51:06 BST,+0100,355866075,@5thrule this was a joke...,[],[],1,0,4,[],False,
883320279908454401,modestproposal1,2017-07-07 14:42:20 BST,+0100,355866075,I strongly believe confirmation bias is helpful in investing,[],[],6,1,22,[],False,
883310758666395649,modestproposal1,2017-07-07 14:04:30 BST,+0100,355866075,"""The coins usually don’t confer any ownership in a company. Rather investors hope they will rise in value over time""  https://t.co/r4aIi9shDF",[],['https://www.wsj.com/articles/forget-an-ipo-coin-offerings-are-new-road-to-startup-riches-1499425200'],1,6,25,[],False,
883303180909637632,modestproposal1,2017-07-07 13:34:23 BST,+0100,355866075,@carloskn exactly,[],[],0,0,1,[],False,
883300520663945218,modestproposal1,2017-07-07 13:23:49 BST,+0100,355866075,But no Amazon stat is too unbelievable today to be fact checked,[],[],2,1,7,[],False,
883300386920124416,modestproposal1,2017-07-07 13:23:17 BST,+0100,355866075,Seen sell side ests as high as mid 50M. They now give a rev line item that includes Prime. You can do the math that 85M US is impossible.,[],[],2,4,4,[],False,
883300037895360513,modestproposal1,2017-07-07 13:21:54 BST,+0100,355866075,JP Morgan estimates Prime had about 38M US subs at YE 16  https://t.co/JkM8XPMaQ7,[],[],2,4,14,[],False,
883296163818078208,modestproposal1,2017-07-07 13:06:30 BST,+0100,355866075,"If you believe Amazon Prime has 86M subs, you will love Prime Yesterday, order a product you need and they travel back in time to deliver it",[],[],2,12,59,[],False,
883086528179843072,modestproposal1,2017-07-06 23:13:29 BST,+0100,355866075,When will we see the first Twitter like to be a disclosable event  https://t.co/IqFUVSUY2j,[],[],1,2,20,[],False,
883061221339136005,modestproposal1,2017-07-06 21:32:56 BST,+0100,355866075,5 Amazon mentions out of 24 replies  https://t.co/uvLwNfUJGD,[],['https://twitter.com/TheStalwart/status/883034327461883904'],0,3,10,[],False,
883016620750327809,modestproposal1,2017-07-06 18:35:42 BST,+0100,355866075,"Any miss right now is treated as proof Amazon is killing you, while any beat/maintain/survive is met with ""just wait till Amazon kills you""",[],[],6,43,194,[],False,
883009408728485892,modestproposal1,2017-07-06 18:07:03 BST,+0100,355866075,@PScatterpatter college lacrosse kind of niche but the Gait bros were amazing,[],[],0,0,2,[],False,
883007912750309377,modestproposal1,2017-07-06 18:01:06 BST,+0100,355866075,@benthompson @MikeIsaac Mike seems to do it well  https://t.co/eYXZMh3sdE,[],[],0,0,11,[],False,
883006151306117120,modestproposal1,2017-07-06 17:54:06 BST,+0100,355866075,"@mark_dow yup, remember this one. a classic.",[],[],0,0,0,[],False,
883001736977317888,modestproposal1,2017-07-06 17:36:34 BST,+0100,355866075,@mark_dow this chart kills me too  https://t.co/RUSTsnrkjl,[],['https://twitter.com/modestproposal1/status/786964718820978688'],0,1,3,[],False,
883001622577762305,modestproposal1,2017-07-06 17:36:06 BST,+0100,355866075,@mark_dow I get way too much amusement out of fact Gorton's paper published in 2004  https://t.co/8nmG4U34tN,[],['https://twitter.com/modestproposal1/status/878003827370323969'],1,0,2,[],False,
882997481457496067,modestproposal1,2017-07-06 17:19:39 BST,+0100,355866075,The 3 i's of investing applied to politics  https://t.co/t706a5SYji,[],['https://www.nytimes.com/2017/07/06/opinion/conservatives-media.html'],0,1,6,[],False,
882997334849835008,modestproposal1,2017-07-06 17:19:04 BST,+0100,355866075,"""It shouldn’t be a surprise a post-literate conservative world should have been so quick to embrace a semi-literate presidential candidate""  https://t.co/49Wqh050b3",[],[],2,4,12,[],False,
882991775740305413,modestproposal1,2017-07-06 16:56:59 BST,+0100,355866075,"""Americans — not uniquely, but powerfully — wallow in political hypocrisy about online rhetoric""  https://t.co/gZ8LQcPIDK",[],['https://www.popehat.com/2017/07/05/cnn-doxing-and-a-few-ways-in-which-we-are-full-of-shit-as-a-political-culture/'],1,4,12,[],False,
882989996302618624,modestproposal1,2017-07-06 16:49:54 BST,+0100,355866075,"""Being a value investor is in a sense about calling up your clients and saying ""Sorry,"" but for a few quarters, not a lot of quarters""  https://t.co/VobjVXPfo6",[],[],1,4,38,[],False,
882968308718477313,modestproposal1,2017-07-06 15:23:44 BST,+0100,355866075,Ackman's about to tweet his stake in Twitter,[],[],0,0,14,[],False,
882967627727032321,modestproposal1,2017-07-06 15:21:01 BST,+0100,355866075,"We were promised a more competitive wireless market, we got quality controlled Tide on demand  https://t.co/d7im9WwTXo",[],['https://twitter.com/LucreSnooker/status/882960953939251200'],0,1,13,[],False,
882967430972264448,modestproposal1,2017-07-06 15:20:14 BST,+0100,355866075,"@LucreSnooker all the possible uses in that article were a joke, like someone sat around thinking what are the dumbest ideas the WSJ would actually print",[],[],0,0,2,[],False,
882965039963099136,modestproposal1,2017-07-06 15:10:44 BST,+0100,355866075,".@jack singing: ""You’ll be back, soon you’ll see You’ll remember you belong to me""  https://t.co/OUlDzjZnc5","[{'screen_name': 'jack', 'name': 'jack⚡️', 'id': '12'}]",['https://twitter.com/carlquintanilla/status/882963329161060356'],1,1,4,[],False,
882954422564700160,modestproposal1,2017-07-06 14:28:33 BST,+0100,355866075,@TMTanalyst @maffei_fake that was amazing,[],[],0,0,3,[],False,
882948316144840704,modestproposal1,2017-07-06 14:04:17 BST,+0100,355866075,The M&amp;A call started at 9am. This website is free.  https://t.co/r7js9lNh46,[],[],0,1,21,[],False,
882946600905183232,modestproposal1,2017-07-06 13:57:28 BST,+0100,355866075,Still true  https://t.co/oX6K0h8Snf,[],['https://twitter.com/modestproposal1/status/841800233847783424'],0,0,5,[],False,
882945775122227201,modestproposal1,2017-07-06 13:54:11 BST,+0100,355866075,"@morningmoneyben @radleybalko Reminder, these dopes would have to win court  https://t.co/oX6K0h8Snf",[],['https://twitter.com/modestproposal1/status/841800233847783424'],0,1,3,[],False,
