id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
870312414327255041,advisorhubinc,2017-06-01 17:13:43 BST,+0100,201300044,Ex-Morgan Stanley Broker Barred for Hiding $190 Million in Venezuelan Bond Trades  https://t.co/GtVolskwcP,[],['https://advisorhub.com/ex-morgan-stanley-broker-barred-hiding-190-million-venezuelan-bond-trades/'],0,0,0,[],False,
870016818160599044,advisorhubinc,2017-05-31 21:39:08 BST,+0100,201300044,"DOL Fiduciary Rule a “Positive” for Morgan Stanley, Says Wealth Boss  https://t.co/P64jsFq7JP",[],['https://advisorhub.com/dol-fiduciary-rule-positive-morgan-stanley-says-wealth-boss/'],0,0,0,[],False,
869956677973553157,advisorhubinc,2017-05-31 17:40:09 BST,+0100,201300044,Branch Managers Face Uncertainty Following Wirehouse Recruiting Pullback  https://t.co/NbtPaComFt,[],['https://advisorhub.com/branch-managers-face-uncertainty-following-wirehouse-recruiting-pullback/'],0,0,1,[],False,
869919213678452736,advisorhubinc,2017-05-31 15:11:17 BST,+0100,201300044,Stories form around the web for this AM  https://t.co/Tsij6eylKY,[],['https://advisorhub.com/former-b-d-exec-pleads-guilty-bribing-pension-fund-manager/'],0,0,0,[],False,
869634375943692289,advisorhubinc,2017-05-30 20:19:26 BST,+0100,201300044,Merrill Nabs $1 Billion-Asset Int’l Broker from JPMorgan  https://t.co/AeI3ECiv7J,[],['https://advisorhub.com/merrill-nabs-1-billion-asset-intl-broker-jpmorgan/'],0,0,1,[],False,
869605681602625536,advisorhubinc,2017-05-30 18:25:25 BST,+0100,201300044,South Street’s Deal for Lebenthal Falls Through  https://t.co/fW6LGj0hqf,[],['https://advisorhub.com/south-streets-deal-lebenthal-falls/'],0,0,0,[],False,
868180033839484928,advisorhubinc,2017-05-26 20:00:24 BST,+0100,201300044,Adviser Charged with Stealing $4.5 Million from NFL Defensive End  https://t.co/qJUWg8ILx4,[],['https://advisorhub.com/adviser-charged-stealing-4-5-million-nfl-defensive-end/'],0,0,0,[],False,
868158142269591555,advisorhubinc,2017-05-26 18:33:25 BST,+0100,201300044,Finra Deals Compliance Officer a Lesson in Disclosure Obligations  https://t.co/9TF6IbtfBc,[],['https://advisorhub.com/finra-deals-compliance-officer-lesson-disclosure-obligations/'],0,1,1,[],False,
867833357970833408,advisorhubinc,2017-05-25 21:02:50 BST,+0100,201300044,Wells Fargo Lards Recruiting Deals as Rivals Turn Spartan  https://t.co/o7YTsBx1US,[],['https://advisorhub.com/wells-fargo-lards-recruiting-deals-rivals-turn-spartan/'],0,0,0,[],False,
867772258424680448,advisorhubinc,2017-05-25 17:00:03 BST,+0100,201300044,Morgan Stanley Merges Dallas Complexes as Cost-Saving Push Continues  https://t.co/XgbaOoBsIg,[],['https://advisorhub.com/morgan-stanley-merges-dallas-complexes-cost-saving-push-continues/'],0,0,0,[],False,
867475591079088128,advisorhubinc,2017-05-24 21:21:12 BST,+0100,201300044,"Wells Fargo Eliminates A-Shares, C-Shares from Retirement Accounts  https://t.co/6Nhhtj0nKs",[],['https://advisorhub.com/wells-fargo-eliminates-shares-c-shares-retirement-accounts/'],0,1,0,[],False,
867405467634606080,advisorhubinc,2017-05-24 16:42:33 BST,+0100,201300044,"RBC Hires Another Wirehouse Broker, This Time in Houston  https://t.co/Gwzn6aq11a",[],['https://advisorhub.com/rbc-hires-another-wirehouse-broker-time-houston/'],0,0,0,[],False,
867102254351953926,advisorhubinc,2017-05-23 20:37:42 BST,+0100,201300044,Another Domino Falls as Morgan Stanley Curtails Recruiting  https://t.co/idPOp7BMbY,[],['https://advisorhub.com/another-domino-falls-morgan-stanley-curtails-recruiting/'],0,0,0,[],False,
867064427228655618,advisorhubinc,2017-05-23 18:07:23 BST,+0100,201300044,"With DOL Rule Date Ensured, Class-action Lawsuits Take Spotlight  https://t.co/GYLEipsnVR",[],['https://advisorhub.com/dol-rule-date-ensured-class-action-lawsuits-take-spotlight/'],0,0,0,[],False,
867045316171837441,advisorhubinc,2017-05-23 16:51:26 BST,+0100,201300044,Wizard of Lies Movie Review: ‘Wizard’ Explores Advisor’s Breach of Trust  https://t.co/SdoRHcCiVt,[],['https://advisorhub.com/resources/wizard-lies-movie-review-wizard-explores-advisors-breach-trust/'],0,0,0,[],False,
867007246013693952,advisorhubinc,2017-05-23 14:20:10 BST,+0100,201300044,"UPDATE: With Days to Go, DOL Rule Still Confounds Brokers  https://t.co/JZW8M7cV39",[],['https://advisorhub.com/days-go-dol-rule-still-confounds-brokers/'],0,0,0,[],False,
865650814206881796,advisorhubinc,2017-05-19 20:30:11 BST,+0100,201300044,Morgan Stanley Poaches Two of Jefferies Top Four Brokers  https://t.co/Yl9JRWHoUL,[],['https://advisorhub.com/morgan-stanley-poaches-two-jefferies-top-four-brokers/'],0,0,0,[],False,
865638887468679168,advisorhubinc,2017-05-19 19:42:48 BST,+0100,201300044,U.S. Securities Firms Appear to Have Escaped Global Cyberattack  https://t.co/luHQeEwvec,[],['https://advisorhub.com/u-s-securities-firms-appear-escaped-global-cyberattack/'],0,0,0,[],False,
865256993627529216,advisorhubinc,2017-05-18 18:25:17 BST,+0100,201300044,Morgan Stanley Sues Connecticut Vets on Heels of Their Jump to Janney  https://t.co/ED9mihmxwW,[],['https://advisorhub.com/morgan-stanley-sues-connecticut-vets-heels-jump-janney/'],0,0,0,[],False,
865202208031289344,advisorhubinc,2017-05-18 14:47:35 BST,+0100,201300044,"With Days to Go, DOL Rule Still Confounds Brokers  https://t.co/JZW8M7cV39",[],['https://advisorhub.com/days-go-dol-rule-still-confounds-brokers/'],0,0,0,[],False,
864923327835643904,advisorhubinc,2017-05-17 20:19:25 BST,+0100,201300044,Ex-Morgan Stanley Broker Who Fought Firm Ordered to Repay Note  https://t.co/95ybXwbRhl,[],['https://advisorhub.com/ex-morgan-stanley-broker-fought-firm-ordered-repay-note/'],0,0,1,[],False,
864900504698183680,advisorhubinc,2017-05-17 18:48:44 BST,+0100,201300044,Finra Proposes New Crackdown on Rogue Brokers  https://t.co/PUT6NpOmD2,[],['https://advisorhub.com/finra-proposes-new-crackdown-rogue-brokers/'],0,0,0,[],False,
864554823932420102,advisorhubinc,2017-05-16 19:55:07 BST,+0100,201300044,Ex-Vanguard CEO Endorses Fund Firms Paying for Shelf Space  https://t.co/IBFnxlKCKL,[],['https://advisorhub.com/ex-vanguard-ceo-endorses-fund-firms-paying-shelf-space/'],0,0,0,[],False,
864535980791013376,advisorhubinc,2017-05-16 18:40:14 BST,+0100,201300044,Cowboys Running Back Darren McFadden Sues Ameriprise for $15 Million  https://t.co/6tQ3cXPVmF,[],['https://advisorhub.com/cowboys-running-back-darren-mcfadden-sues-ameriprise-15-million/'],0,0,0,[],False,
864180743467040768,advisorhubinc,2017-05-15 19:08:39 BST,+0100,201300044,RBC Keeps Up Pressure on Wirehouses with Recruiting Binge  https://t.co/yybFkIqLLN,[],['https://advisorhub.com/rbc-keeps-pressure-wirehouses-recruiting-binge/'],0,0,0,[],False,
864168887826489348,advisorhubinc,2017-05-15 18:21:32 BST,+0100,201300044,Multi-billion Merrill Team in San Francisco Sets Up as Independent  https://t.co/4HKMnillGq,[],['https://advisorhub.com/multi-billion-merrill-team-san-francisco-sets-independent/'],0,1,1,[],False,
863112640410857472,advisorhubinc,2017-05-12 20:24:23 BST,+0100,201300044,Former Edward Jones Broker Barred for ‘Borrowing’ $60K from Client  https://t.co/wJSfUn0qr5,[],['https://advisorhub.com/former-edward-jones-broker-barred-borrowing-60k-client/'],0,0,0,[],False,
863019241083215872,advisorhubinc,2017-05-12 14:13:15 BST,+0100,201300044,"EXCLUSIVE: Merrill to Halt Conventional Recruiting, Test Salary Plan  https://t.co/RJ230Qw4N3",[],['https://advisorhub.com/exclusive-merrill-halt-conventional-recruiting-test-salary-plan/'],0,0,0,[],False,
