id,username,created_at,timezone,user_id,tweet,mentions,urls,replies_count,retweets_count,likes_count,hashtags,retweet,source
972128361739882496,charliebilello,2018-03-09 15:13:57 GMT,+0100,1413027896,Past performance may not be indicative of future results.  https://t.co/ukFIj6MZbS,[],[],7,41,65,[],False,
972126379180548097,charliebilello,2018-03-09 15:06:04 GMT,+0100,1413027896,2018 looking a little different than 2017 in the crypto space...  https://t.co/gSrU5sX1RG,[],[],3,31,36,[],False,
972113257510113282,charliebilello,2018-03-09 14:13:56 GMT,+0100,1413027896,"1-Month Treasury yield moves up to 1.57%, a 9-year high. Market pricing in an 89% chance of Fed hike on March 21st.  https://t.co/6UFC0VqC46",[],[],2,60,64,[],False,
972111399991304192,charliebilello,2018-03-09 14:06:33 GMT,+0100,1413027896,"89...        As in 89 consecutive months of jobs growth, by far the longest streak in history.     #payrolls  https://t.co/giQudo19Ao",[],[],3,50,61,['payrolls'],False,
971772478077984769,charliebilello,2018-03-08 15:39:48 GMT,+0100,1413027896,"At 3.94%, the 15-year mortgage rate in the US is at its highest level since April 2011.  https://t.co/iOwO3zA4w0",[],[],2,77,84,[],False,
971771553313644544,charliebilello,2018-03-08 15:36:07 GMT,+0100,1413027896,"30-year mortgage rate rises for the 9th consecutive week, highest level since Jan 2014: 4.46%.  https://t.co/CcrMrzJ3fy",[],[],3,42,44,[],False,
971495274295291905,charliebilello,2018-03-07 21:18:17 GMT,+0100,1413027896,It is their job to entertain. It is your job to ignore.,[],[],1,10,47,[],False,
971493980964835330,charliebilello,2018-03-07 21:13:09 GMT,+0100,1413027896,Presented without comment...  https://t.co/v1ZmPILeZ6,[],[],5,27,72,[],False,
971403361147764736,charliebilello,2018-03-07 15:13:03 GMT,+0100,1413027896,2018 Returns...  US Steel: +33%  US Building &amp; Construction ETF: -10%  $X $PKB  https://t.co/Av53cBJY2p,[],[],2,17,26,[],False,
971159382498119680,charliebilello,2018-03-06 23:03:34 GMT,+0100,1413027896,You overestimate my abilities.  https://t.co/QGWvd0JzIN,[],['https://twitter.com/almusallam76/status/971135928445087750'],1,0,15,[],False,
971129477853048833,charliebilello,2018-03-06 21:04:44 GMT,+0100,1413027896,Global 2-Year Yields...  https://t.co/b2QPMt2wNn,[],[],1,17,31,[],False,
971128888100376578,charliebilello,2018-03-06 21:02:24 GMT,+0100,1413027896,"At 0%, Bitcoin has a higher yield than 2-year government bonds in 16 countries...  https://t.co/NiasutQuI1",[],[],8,30,88,[],False,
971119878710157312,charliebilello,2018-03-06 20:26:36 GMT,+0100,1413027896,Spread b/t US 3-month and German 10-yr hits a new record high...  US 3-Month Treasury Yield: 1.70%  German 10-Yr Bund Yield: 0.64%  https://t.co/OumT86iNJF,[],[],0,13,16,[],False,
971118506732326916,charliebilello,2018-03-06 20:21:09 GMT,+0100,1413027896,1-month Libor hits a 9-year high: 1.70%. Odds of Fed hike on March 21st have moved up to 89%.  https://t.co/HPdL8FwvIy,[],[],4,55,72,[],False,
971067049551245312,charliebilello,2018-03-06 16:56:40 GMT,+0100,1413027896,Poll results: investor return expectations for the S&amp;P 500 over the next 5 years...  https://t.co/oGB9ra6vxb,[],[],2,3,8,[],False,
971052878830981120,charliebilello,2018-03-06 16:00:22 GMT,+0100,1413027896,Crypto returns thus far in 2018...  https://t.co/bTvlsFRl3e,[],[],11,134,166,[],False,
971046859304263680,charliebilello,2018-03-06 15:36:27 GMT,+0100,1413027896,Japanese Yen leading all major currencies this year against the U.S. Dollar. Currency ETF Returns...    $FXY  https://t.co/Q4PpxU5S7H,[],[],1,30,30,[],False,
971042137373577217,charliebilello,2018-03-06 15:17:41 GMT,+0100,1413027896,Commodity Returns...  https://t.co/OpMMBLilFW,[],[],0,47,53,[],False,
971029639891210241,charliebilello,2018-03-06 14:28:01 GMT,+0100,1413027896,"Tech leading all sectors, closest to new highs...    $XLK  https://t.co/AtOvjyV1j3",[],[],1,14,17,[],False,
971027757630132224,charliebilello,2018-03-06 14:20:32 GMT,+0100,1413027896,Brazil and Russia leading all country ETF returns this year (in US $)...  https://t.co/T2dA9xD4eg,[],[],0,34,38,[],False,
970703677861384192,charliebilello,2018-03-05 16:52:46 GMT,+0100,1413027896,The annualized total return for the S&amp;P 500 over the next 5 years will be...,[],[],6,0,5,[],False,
969679906895486977,charliebilello,2018-03-02 21:04:40 GMT,+0100,1413027896,@beachfoster1 Tech contributed 29.5% to S&amp;P 500 earnings in Q4 and currently represents 25.2% of the index.  https://t.co/0tpNgW177U,[],[],1,0,2,[],False,
969633108629839872,charliebilello,2018-03-02 17:58:42 GMT,+0100,1413027896,Poll results: the bears are back. Most are predicting a break below the February lows (2533) before new highs...  $SPX  https://t.co/kQRgsoQQcJ,[],[],6,9,17,[],False,
969396253510553600,charliebilello,2018-03-02 02:17:32 GMT,+0100,1413027896,"Building and Construction ETF closes at a 5-month low, down over 12% year-to-date. $PKB  https://t.co/pRf6opKEb7",[],[],3,15,17,[],False,
969389819372736512,charliebilello,2018-03-02 01:51:57 GMT,+0100,1413027896,"Homebuilders down 9% on the year, first close below their 200-day moving average since Jan 2017. $XHB  https://t.co/3bmcRCSrT3",[],[],3,28,52,[],False,
969386980592226305,charliebilello,2018-03-02 01:40:41 GMT,+0100,1413027896,"Interesting, so far more saying the correction will deepen before new highs.",[],[],6,3,9,[],False,
969344571749564417,charliebilello,2018-03-01 22:52:10 GMT,+0100,1413027896,@BarryMcObaddley @RyanDetrick @allstarcharts @JLyonsFundMgmt 35 times since 1970 we've seen NYAD &gt;-566 with Dow down more than today. 2 times NYAD was positive with worse declines. Few things unheard of in markets if you go back far enough.  https://t.co/yWI7FZTZCo,[],[],0,0,3,[],False,
969324944411815936,charliebilello,2018-03-01 21:34:10 GMT,+0100,1413027896,"@ecma15 S&amp;P Dow Jones (34.21 vs. 27.90). Different methodology. S&amp;P Dow Jones data goes back to 1988.  Their definition of operating EPS: Income from product (goods &amp; services), excludes corporate (M&amp;A, financing, layoffs ) &amp; unusual items.",[],[],1,0,0,[],False,
969314122427924480,charliebilello,2018-03-01 20:51:10 GMT,+0100,1413027896,Current estimates from S&amp;P Dow Jones: 25% operating earnings growth in 2018 for the S&amp;P 500 (From $124.87 to $156.19).,[],[],0,3,12,[],False,
969311524950085632,charliebilello,2018-03-01 20:40:51 GMT,+0100,1413027896,"S&amp;P 500 sales up 9.4% YoY, the highest rate of growth since Q3 2011. $SPX  https://t.co/rzkbkZqrll",[],[],0,32,38,[],False,
969248698457837569,charliebilello,2018-03-01 16:31:12 GMT,+0100,1413027896,Historical perspective: mortgage rates are still pretty low...   All-Time low was 3.31% in Nov 2012.  All-Time high was 18.63% in Oct 1981.  Median since 1971: 7.70%.  https://t.co/iYI5zc6Tra,[],[],3,14,19,[],False,
969247264144322569,charliebilello,2018-03-01 16:25:30 GMT,+0100,1413027896,"At 3.90%, the 15-year fixed mortgage rate in the US is at its highest level since May 2011.  https://t.co/Mw0pbsvGz6",[],[],6,41,39,[],False,
969245646296420353,charliebilello,2018-03-01 16:19:04 GMT,+0100,1413027896,"30-year mortgage rate rises for the 8th consecutive week, highest level since Jan 2014: 4.43%.  https://t.co/MSeIr3XNlD",[],[],2,61,68,[],False,
969243408249294857,charliebilello,2018-03-01 16:10:10 GMT,+0100,1413027896,What will the S&amp;P 500 hit first?,[],[],4,9,9,[],False,
969233530566868993,charliebilello,2018-03-01 15:30:55 GMT,+0100,1413027896,"ISM Manufacturing comes in at 60.8, its highest level since May 2004 and 2nd highest reading in the past 30 years.  https://t.co/MzrOoD0Dgb",[],[],0,27,19,[],False,
